Latitude,Longitude,Sample Date,aet,def,pet,ppt,q,soil,srad,swe,tmax,tmin,vap,vpd,ws,PDSI
-24.679167,30.8025,15-09-2015,38.400001525878906,80.70000457763672,119.0999984741211,37.8,1.9,16.0,219.20005798339844,0.0,24.529998779296875,9.809999465942385,1.127000093460083,1.0299999713897705,2.7200000286102295,-1.459999918937683
-28.801278,31.955389,15-09-2015,79.0,25.0,104.0,68.3,3.4000000000000004,20.899999618530273,192.5977478027344,0.0,26.079999923706055,15.679999351501465,1.821000099182129,0.7699999809265137,3.059999942779541,-1.6399999856948853
-26.861111,28.884722,15-09-2015,35.400001525878906,90.0,125.4000015258789,37.1,1.9,2.5,234.1964569091797,0.0,24.510000228881836,6.37999963760376,0.8710000514984131,1.149999976158142,2.869999885559082,-1.2300000190734863
-27.00222,28.76528,15-09-2015,37.60000228881836,87.20000457763672,124.8000030517578,39.5,2.0,2.200000047683716,232.4034118652344,0.0,24.709999084472656,6.399999618530273,0.8700000643730164,1.1799999475479126,2.819999933242798,-1.1899999380111694
-26.970278,27.211111,15-09-2015,35.79999923706055,109.70000457763672,145.5,37.6,1.9,1.5,238.0026092529297,0.0,26.489999771118164,8.989999771118164,0.8170000314712524,1.5,3.3299999237060547,-0.949999988079071
-26.880278,26.965,15-09-2015,36.10000228881836,110.0999984741211,146.1999969482422,38.0,1.9,1.399999976158142,238.4019775390625,0.0,26.59000015258789,9.199999809265137,0.8230000138282776,1.5099999904632568,3.3399999141693115,-1.0099999904632568
-34.092222,21.295278,15-09-2015,49.400001525878906,39.5,88.9000015258789,51.2,2.6,4.5,181.6031188964844,0.0,22.36999893188477,9.289999961853027,1.2420001029968262,0.699999988079071,2.879999876022339,-1.3199999332427979
-34.075556,20.145556,15-09-2015,34.29999923706055,51.79999923706055,86.0999984741211,33.1,1.7000000000000002,9.0,183.999267578125,0.0,22.549999237060547,9.869999885559082,1.2060000896453855,0.7799999713897705,2.0999999046325684,-2.919999837875366
-32.595833,19.009444,15-09-2015,13.699999809265137,85.5,99.20000457763672,9.1,0.5,13.5,199.90036010742188,0.0,23.94999885559082,9.109999656677246,1.127000093460083,0.949999988079071,2.309999942779541,-1.4900000095367432
-25.45963889,28.26430556,15-09-2015,29.899999618530273,113.4000015258789,143.3000030517578,31.0,1.6,4.599999904632568,238.89913940429688,0.0,29.01999855041504,10.84999942779541,0.999000072479248,1.6699999570846558,2.629999876022339,-0.6599999666213989
-27.01011111,26.69808333,16-09-2015,34.20000076293945,113.8000030517578,148.0,36.0,1.8,0.5,238.4997711181641,0.0,26.63999938964844,9.429999351501465,0.815000057220459,1.5299999713897705,3.40999984741211,-1.149999976158142
-25.81048333,27.90955222,16-09-2015,30.899999618530273,108.20000457763672,139.10000610351562,32.2,1.6,3.700000047683716,237.79885864257812,0.0,27.559999465942383,10.579999923706056,0.9420000314712524,1.5499999523162842,2.690000057220459,-1.090000033378601
-29.641944,30.6875,16-09-2015,44.10000228881836,59.900001525878906,104.0,45.5,2.3000000000000003,7.700000286102295,186.80294799804688,0.0,25.260000228881836,13.399999618530272,1.5040000677108765,0.8799999952316284,2.93999981880188,-2.5199999809265137
-24.670833,28.560833,16-09-2015,20.5,121.8000030517578,142.3000030517578,20.9,1.0,6.099999904632568,239.29849243164065,0.0,28.579999923706055,10.429999351501465,1.0320000648498535,1.569999933242798,2.690000057220459,1.3700000047683716
-24.058889,31.237222,16-09-2015,21.80000114440918,96.5999984741211,118.4000015258789,22.0,1.1,8.699999809265137,208.5966339111328,0.0,28.899999618530273,14.559999465942385,1.5250000953674316,1.309999942779541,1.8700000047683716,-0.8100000023841858
-26.648056,27.089444,16-09-2015,40.10000228881836,104.3000030517578,144.40000915527344,42.1,2.1,1.7000000476837158,238.4997711181641,0.0,26.469999313354492,8.880000114440918,0.8160000443458557,1.4900000095367432,3.240000009536743,-0.7999999523162842
-26.98472222,26.63227778,16-09-2015,34.79999923706055,113.5999984741211,148.40000915527344,36.6,1.8,0.5,238.4997711181641,0.0,26.719999313354492,9.619999885559082,0.8170000314712524,1.5399999618530271,3.3899998664855957,-1.159999966621399
-34.250556,20.9925,16-09-2015,47.0,43.70000076293945,90.70000457763672,47.8,2.4000000000000004,8.800000190734863,180.5028381347656,0.0,22.260000228881836,10.210000038146973,1.3360000848770142,0.6399999856948853,3.759999990463257,-1.9299999475479126
-33.38056,19.30167,16-09-2015,47.20000076293945,44.70000076293945,91.9000015258789,23.1,1.2000000000000002,19.200000762939453,192.29620361328125,0.0,20.35999870300293,7.210000038146973,0.959000051021576,0.75,2.7699999809265137,-2.259999990463257
-24.183889,30.823889,17-09-2015,23.30000114440918,131.10000610351562,154.40000915527344,23.9,1.2000000000000002,7.0,260.4972229003906,0.0,32.09000015258789,18.84000015258789,1.942000150680542,1.5499999523162842,1.8899999856948853,-1.0399999618530273
-26.03611,30.99778,17-09-2015,78.0999984741211,74.5,152.60000610351562,80.60000000000001,4.0,13.40000057220459,262.20062255859375,0.0,30.63999938964844,15.25999927520752,1.6640000343322754,1.4199999570846558,2.059999942779541,-2.1599998474121094
-28.747778,31.745833,17-09-2015,86.70000457763672,62.0,148.6999969482422,87.80000000000001,4.4,12.100000381469728,248.8994598388672,0.0,29.989999771118164,17.489999771118164,2.0260000228881836,1.1100000143051147,3.009999990463257,-1.649999976158142
-27.935,26.126667,17-09-2015,14.5,190.0,204.5,15.3,0.8,0.4000000059604645,292.69873046875,0.0,31.989999771118164,11.429999351501465,1.152999997138977,1.909999966621399,3.9700000286102295,-2.259999990463257
-28.141944,26.417778,17-09-2015,14.199999809265137,186.0,200.1999969482422,15.0,0.7000000000000001,0.4000000059604645,290.701904296875,0.0,31.459999084472656,11.880000114440918,1.1480000019073486,1.8700000047683716,3.859999895095825,-2.2799999713897705
-33.7075,18.97444444,17-09-2015,14.699999809265137,127.0999984741211,141.8000030517578,7.1000000000000005,0.4,18.30000114440918,253.30056762695312,0.0,26.43000030517578,13.4399995803833,1.4240000247955322,1.079999923706055,2.990000009536743,-4.349999904632568
-28.44555556,32.325,20-10-2015,104.0999984741211,36.29999923706055,140.40000915527344,106.8,5.300000000000001,12.100000381469728,257.7016906738281,0.0,28.239999771118164,17.579999923706055,2.201000213623047,0.7299999594688416,3.819999933242798,-3.0799999237060547
-28.735556,29.820556,21-09-2015,20.700000762939453,134.8000030517578,155.5,21.5,1.1,3.200000047683716,259.2013244628906,0.0,30.469999313354492,13.09000015258789,1.4970000982284546,1.4499999284744265,2.3899998664855957,-2.8399999141693115
-26.648056,27.089444,21-09-2015,14.40000057220459,180.6000061035156,195.0,15.1,0.8,1.600000023841858,292.2993469238281,0.0,31.40999984741211,12.579999923706056,1.201000094413757,1.8399999141693115,3.5299999713897705,-1.8700000047683716
-26.619444,27.980833,21-09-2015,20.100000381469727,159.5,179.60000610351562,21.1,1.1,1.899999976158142,283.2037048339844,0.0,30.10999870300293,12.119999885559082,1.2290000915527344,1.6299999952316284,3.2100000381469727,-1.6699999570846558
-26.510278,28.351389,21-09-2015,23.399999618530273,150.5,173.90000915527344,24.5,1.2000000000000002,2.5,279.5035095214844,0.0,29.959999084472656,11.130000114440918,1.2280000448226929,1.559999942779541,3.0299999713897705,-1.7599999904632568
-33.501667,21.624167,21-09-2015,11.40000057220459,133.10000610351562,144.5,12.0,0.6000000000000001,0.1000000014901161,262.5021667480469,0.0,25.649999618530273,10.210000038146973,1.1510000228881836,1.1299999952316284,2.879999876022339,-1.4199999570846558
-28.338333,31.373611,21-09-2015,101.5,46.60000228881836,148.10000610351562,106.3,5.300000000000001,5.200000286102295,256.39764404296875,0.0,29.31999969482422,15.15999984741211,1.7500001192092896,1.159999966621399,2.5299999713897705,-1.6799999475479126
-28.068333,31.55,21-09-2015,94.5,59.5,154.0,98.9,4.9,5.200000286102295,255.59893798828125,0.0,31.170000076293945,17.149999618530273,1.880000114440918,1.3799999952316284,2.359999895095825,-1.75
-28.308889,31.9025,21-09-2015,101.8000030517578,43.70000076293945,145.5,104.1,5.2,11.5,249.10321044921875,0.0,30.469999313354492,17.829999923706055,1.980000138282776,1.2400000095367432,2.2100000381469727,-2.3899998664855957
-25.127778,27.628889,22-09-2015,15.600000381469728,182.1000061035156,197.6999969482422,16.2,0.8,3.4000000953674316,290.4003601074219,0.0,34.47999954223633,15.469999313354492,1.406000018119812,2.2200000286102295,2.8999998569488525,-1.5299999713897705
-25.20639,27.558,22-09-2015,15.5,180.6000061035156,196.1000061035156,16.2,0.8,2.799999952316284,290.30255126953125,0.0,34.21999740600586,15.219999313354492,1.402000069618225,2.169999837875366,2.879999876022339,-1.6299999952316284
-24.69514,27.40906,22-09-2015,15.699999809265137,186.3000030517578,202.0,16.5,0.8,2.0,292.69873046875,0.0,34.95000076293945,17.10999870300293,1.4270000457763672,2.369999885559082,2.879999876022339,-1.5999999046325684
-27.169444,29.233889,22-09-2015,28.600000381469727,131.60000610351562,160.1999969482422,30.0,1.5,1.899999976158142,271.80157470703125,0.0,28.8799991607666,10.239999771118164,1.277000069618225,1.350000023841858,2.8499999046325684,-2.25
-29.161667,23.696389,23-09-2015,14.300000190734863,192.40000915527344,206.6999969482422,15.1,0.8,0.1000000014901161,294.00274658203125,0.0,33.68000030517578,13.31999969482422,1.0470000505447388,2.3499999046325684,3.299999952316284,0.7299999594688416
-28.7115,24.07288889,23-09-2015,16.80000114440918,197.6000061035156,214.40000915527344,17.7,0.9,0.2000000029802322,295.3964538574219,0.0,34.349998474121094,13.0,1.0640000104904177,2.40999984741211,3.509999990463257,-0.5099999904632568
-27.02314,28.59389,23-09-2015,33.29999923706055,136.40000915527344,169.6999969482422,35.0,1.7000000000000002,2.1000001430511475,276.2026672363281,0.0,29.90999984741211,10.989999771118164,1.2370001077651978,1.5399999618530271,2.93999981880188,-2.1599998474121094
-27.4275,28.525833,23-09-2015,34.900001525878906,130.6999969482422,165.60000610351562,36.6,1.8,2.6000001430511475,275.2980041503906,0.0,29.059999465942383,10.1899995803833,1.2110000848770142,1.4299999475479126,2.9800000190734863,-2.2699999809265137
-27.3,28.586944,23-09-2015,38.10000228881836,129.40000915527344,167.5,39.8,2.0,2.700000047683716,275.6973571777344,0.0,29.42999839782715,10.519999504089355,1.222000002861023,1.4800000190734863,2.9800000190734863,-2.2799999713897705
-27.398611,26.614722,23-09-2015,18.0,183.40000915527344,201.40000915527344,19.0,0.9,0.5,293.79901123046875,0.0,32.20000076293945,12.75999927520752,1.1980000734329224,1.959999918937683,3.619999885559082,-2.319999933242798
-27.4,26.624722,23-09-2015,18.0,183.40000915527344,201.40000915527344,19.0,0.9,0.5,293.79901123046875,0.0,32.20000076293945,12.75999927520752,1.1980000734329224,1.959999918937683,3.619999885559082,-2.319999933242798
-27.602222,29.942778,24-09-2015,36.70000076293945,128.1999969482422,164.90000915527344,38.3,1.9,4.099999904632568,267.1966857910156,0.0,30.239999771118164,12.239999771118164,1.4380000829696655,1.4399999380111694,2.93999981880188,-2.4700000286102295
-28.75,30.442778,24-09-2015,19.399999618530273,136.3000030517578,155.6999969482422,20.200000000000003,1.0,3.299999952316284,257.4979248046875,0.0,31.1299991607666,14.949999809265137,1.668000102043152,1.459999918937683,2.3299999237060547,-2.6499998569488525
-29.161667,30.629722,24-09-2015,26.200000762939453,118.4000015258789,144.60000610351562,27.0,1.3,6.0,252.80340576171875,0.0,27.349998474121097,12.920000076293944,1.5180001258850098,1.059999942779541,3.009999990463257,-3.6599998474121094
-29.744167,29.905833,25-09-2015,22.80000114440918,122.5999984741211,145.40000915527344,23.200000000000003,1.2000000000000002,7.5,252.50184631347656,0.0,27.94999885559082,12.1899995803833,1.451000094413757,1.149999976158142,2.65999984741211,-3.3399999141693115
-27.902778,24.615556,25-09-2015,14.600000381469728,205.90000915527344,220.5,15.4,0.8,0.2000000029802322,298.99884033203125,0.0,34.70000076293945,13.670000076293944,1.0950000286102295,2.4700000286102295,3.629999876022339,-1.559999942779541
-25.99136,27.84208,28-09-2015,21.700000762939453,157.0,178.6999969482422,22.6,1.1,3.299999952316284,283.60308837890625,0.0,30.489999771118164,12.710000038146973,1.2630000114440918,1.6699999570846558,2.990000009536743,-1.959999918937683
-26.45,28.085833,28-09-2015,22.0,156.3000030517578,178.3000030517578,23.1,1.2000000000000002,2.1000001430511475,282.5028076171875,0.0,29.85999870300293,11.789999961853027,1.2330000400543213,1.579999923706055,3.259999990463257,-1.6799999475479126
-34.065833,20.404167,29-09-2015,9.300000190734863,123.70000457763672,133.0,8.8,0.4,5.800000190734863,254.3030548095703,0.0,26.670000076293945,13.969999313354492,1.4880000352859497,1.069999933242798,2.129999876022339,-3.109999895095825
-24.99328,30.81444,29-09-2015,61.0,72.20000457763672,133.1999969482422,61.2,3.1,19.100000381469727,261.5975036621094,0.0,26.260000228881836,11.219999313354492,1.543000102043152,0.8399999737739563,2.0899999141693115,-1.71999990940094
-27.363611,31.783333,29-09-2015,62.20000076293945,87.30000305175781,149.5,64.7,3.2,8.800000190734863,252.50184631347656,0.0,31.739999771118164,16.869998931884766,1.90500009059906,1.4199999570846558,1.9799998998641968,-2.129999876022339
-26.861111,28.884722,29-09-2015,27.899999618530273,137.5,165.40000915527344,29.3,1.5,2.4000000953674316,276.7976379394531,0.0,29.029998779296875,10.329999923706056,1.2580000162124634,1.3899999856948853,3.0199999809265137,-2.200000047683716
-26.970278,27.211111,29-09-2015,16.399999618530273,177.60000610351562,194.0,17.2,0.9,1.399999976158142,291.5006408691406,0.0,31.309999465942383,12.639999389648438,1.1970000267028809,1.829999923706055,3.5,-2.0199999809265137
-26.880278,26.965,29-09-2015,15.199999809265137,183.6000061035156,198.8000030517578,16.0,0.8,1.3000000715255735,291.5006408691406,0.0,31.69999885559082,12.889999389648438,1.2100000381469729,1.8799999952316284,3.68999981880188,-2.0899999141693115
-27.38972222,26.46388889,29-09-2015,16.5,186.5,203.0,17.3,0.9,0.5,294.00274658203125,0.0,32.16999816894531,12.719999313354492,1.2000000476837158,1.9499999284744265,3.7200000286102295,-2.319999933242798
-33.31388889,19.07472222,29-09-2015,11.699999809265137,134.3000030517578,146.0,4.4,0.2,17.200000762939453,258.1988525390625,0.0,26.69999885559082,12.880000114440918,1.3440001010894775,1.159999966621399,2.929999828338623,-2.8299999237060547
-25.45963889,28.26430556,29-09-2015,23.399999618530273,166.8000030517578,190.1999969482422,24.3,1.2000000000000002,4.300000190734863,281.8996887207031,0.0,33.40999984741211,14.039999961853027,1.3700001239776611,2.0199999809265137,2.9600000381469727,-1.5499999523162842
-27.01011111,26.69808333,30-09-2015,15.0,187.5,202.5,15.8,0.8,0.5,293.20404052734375,0.0,31.88999938964844,12.9399995803833,1.2000000476837158,1.919999957084656,3.7899999618530273,-2.259999990463257
-25.81048333,27.90955222,30-09-2015,21.100000381469727,165.1999969482422,186.3000030517578,21.9,1.1,3.4000000953674316,284.00244140625,0.0,31.849998474121097,13.859999656677246,1.3200000524520874,1.8399999141693115,3.059999942779541,-2.0299999713897705
-29.641944,30.6875,30-09-2015,26.600000381469727,117.9000015258789,144.5,27.3,1.4,7.0,245.5008087158203,0.0,28.13999938964844,16.03999900817871,1.8010001182556152,1.0299999713897705,3.299999952316284,-3.5999999046325684
-24.768889,31.39,30-09-2015,37.60000228881836,110.4000015258789,148.0,38.7,1.9,9.600000381469728,250.0975341796875,0.0,31.34000015258789,18.350000381469727,1.950000047683716,1.409999966621399,1.9799998998641968,-1.5499999523162842
-27.00222,28.76528,30-09-2015,31.600000381469727,134.10000610351562,165.6999969482422,33.1,1.7000000000000002,2.1000001430511475,275.2001953125,0.0,29.399999618530273,10.489999771118164,1.2480000257492063,1.4499999284744265,2.919999837875366,-2.190000057220459
-26.648056,27.089444,30-09-2015,14.40000057220459,180.6000061035156,195.0,15.1,0.8,1.600000023841858,292.2993469238281,0.0,31.40999984741211,12.579999923706056,1.201000094413757,1.8399999141693115,3.5299999713897705,-1.8700000047683716
-27.273889,28.49,30-09-2015,41.10000228881836,127.0999984741211,168.1999969482422,43.1,2.2,2.6000001430511475,276.49609375,0.0,29.35999870300293,10.539999961853027,1.2130000591278076,1.4800000190734863,3.0,-2.319999933242798
-26.98472222,26.63227778,30-09-2015,14.5,188.6000061035156,203.1000061035156,15.3,0.8,0.5,293.0002746582031,0.0,32.130001068115234,13.269999504089355,1.2020000219345093,1.96999990940094,3.7300000190734863,-2.259999990463257
-31.031389,28.883333,30-09-2015,20.600000381469727,124.0,144.60000610351562,21.5,1.1,2.6000001430511475,244.897705078125,0.0,26.94999885559082,12.679999351501465,1.3530000448226929,1.1699999570846558,2.90999984741211,-3.559999942779541
-30.86013889,29.07125,30-09-2015,19.399999618530273,127.0,146.40000915527344,20.3,1.0,2.299999952316284,245.8023681640625,0.0,27.34000015258789,13.139999389648438,1.4000000953674316,1.1799999475479126,2.9600000381469727,-3.679999828338623
-30.77586667,29.03221667,30-09-2015,18.600000381469727,129.5,148.10000610351562,19.5,1.0,2.1000001430511475,247.3998107910156,0.0,27.309999465942383,12.779999732971191,1.3700001239776611,1.1899999380111694,3.049999952316284,-3.6499998569488525
-34.405833,19.600556,30-09-2015,15.0,105.70000457763672,120.70000457763672,10.0,0.5,13.600000381469728,249.9019317626953,0.0,22.850000381469727,13.179999351501465,1.4290000200271606,0.7299999594688416,2.740000009536743,-4.360000133514404
-32.94583,18.33667,30-09-2015,4.400000095367432,142.8000030517578,147.1999969482422,2.3000000000000003,0.1,8.300000190734863,256.69921875,0.0,26.029998779296875,13.380000114440918,1.4280000925064087,1.0299999713897705,3.7300000190734863,-3.0299999713897705
-26.73806,27.59194,01-10-2015,17.80000114440918,168.10000610351562,185.90000915527344,18.7,0.9,1.7000000476837158,287.19732666015625,0.0,30.35999870300293,12.199999809265137,1.2030000686645508,1.6899999380111694,3.429999828338623,-1.8499999046325684
-27.935,26.126667,01-10-2015,14.5,190.0,204.5,15.3,0.8,0.4000000059604645,292.69873046875,0.0,31.989999771118164,11.429999351501465,1.152999997138977,1.909999966621399,3.9700000286102295,-2.259999990463257
-28.141944,26.417778,01-10-2015,14.199999809265137,186.0,200.1999969482422,15.0,0.7000000000000001,0.4000000059604645,290.701904296875,0.0,31.459999084472656,11.880000114440918,1.1480000019073486,1.8700000047683716,3.859999895095825,-2.2799999713897705
-30.160091,27.40124,01-10-2015,21.100000381469727,152.90000915527344,174.0,22.200000000000003,1.1,0.6000000238418579,271.89935302734375,0.0,28.670000076293945,11.460000038146973,1.1069999933242798,1.5499999523162842,3.4600000381469727,-2.2699999809265137
-33.13083,18.86278,01-10-2015,9.600000381469728,139.60000610351562,149.1999969482422,3.1,0.2,15.600000381469728,258.6960144042969,0.0,27.510000228881836,13.56999969482422,1.3860000371932983,1.2400000095367432,2.8899998664855957,-2.740000009536743
-33.897778,20.012778,01-10-2015,8.300000190734863,132.6999969482422,141.0,7.1000000000000005,0.4,6.400000095367432,258.59820556640625,0.0,26.809999465942383,12.90999984741211,1.406000018119812,1.1100000143051147,2.609999895095825,-3.429999828338623
-29.7775,29.470833,05-10-2015,22.200000762939453,117.4000015258789,139.60000610351562,22.700000000000003,1.1,4.5,256.50360107421875,0.0,25.75,9.269999504089355,1.277000069618225,0.9699999690055848,2.669999837875366,-3.7799999713897705
-29.987778,29.851667,05-10-2015,23.80000114440918,118.0999984741211,141.90000915527344,24.0,1.2000000000000002,8.40000057220459,250.30130004882812,0.0,27.010000228881836,11.420000076293944,1.4250000715255735,1.0399999618530271,2.859999895095825,-3.5999999046325684
-29.744167,29.905833,05-10-2015,22.80000114440918,122.5999984741211,145.40000915527344,23.200000000000003,1.2000000000000002,7.5,252.50184631347656,0.0,27.94999885559082,12.1899995803833,1.451000094413757,1.149999976158142,2.65999984741211,-3.3399999141693115
-31.396,29.2651,05-10-2015,30.30000114440918,114.0999984741211,144.40000915527344,30.6,1.5,6.700000286102295,236.90232849121097,0.0,26.969999313354492,16.329999923706055,1.6780000925064087,1.0399999618530271,3.679999828338623,-3.679999828338623
-31.554722,29.245556,05-10-2015,32.900001525878906,105.70000457763672,138.60000610351562,33.800000000000004,1.7000000000000002,5.700000286102295,234.0008544921875,0.0,26.11999893188477,15.649999618530272,1.6220000982284546,0.9699999690055848,3.5799999237060547,-3.5
-24.679167,30.8025,06-10-2015,53.10000228881836,91.5999984741211,144.6999969482422,53.900000000000006,2.7,14.100000381469728,263.6024475097656,0.0,28.149999618530273,13.469999313354492,1.593000054359436,1.100000023841858,2.2699999809265137,-1.8399999141693115
-25.127778,27.628889,06-10-2015,15.600000381469728,182.1000061035156,197.6999969482422,16.2,0.8,3.4000000953674316,290.4003601074219,0.0,34.47999954223633,15.469999313354492,1.406000018119812,2.2200000286102295,2.8999998569488525,-1.5299999713897705
-25.20639,27.558,06-10-2015,15.5,180.6000061035156,196.1000061035156,16.2,0.8,2.799999952316284,290.30255126953125,0.0,34.21999740600586,15.219999313354492,1.402000069618225,2.169999837875366,2.879999876022339,-1.6299999952316284
-24.69514,27.40906,06-10-2015,15.699999809265137,186.3000030517578,202.0,16.5,0.8,2.0,292.69873046875,0.0,34.95000076293945,17.10999870300293,1.4270000457763672,2.369999885559082,2.879999876022339,-1.5999999046325684
-23.658056,31.05,06-10-2015,22.700000762939453,129.10000610351562,151.8000030517578,23.4,1.2000000000000002,6.300000190734863,261.4018859863281,0.0,31.36999893188477,19.469999313354492,2.009000062942505,1.4299999475479126,1.8399999141693115,-1.25
-30.733889,29.828333,06-10-2015,26.30000114440918,114.4000015258789,140.6999969482422,26.8,1.3,7.200000286102295,238.5975799560547,0.0,26.809999465942383,13.90999984741211,1.5230001211166382,1.0399999618530271,3.15999984741211,-3.7799999713897705
-30.568333,29.422778,06-10-2015,20.0,124.5,144.5,20.700000000000003,1.0,4.599999904632568,247.89697265625,0.0,26.11999893188477,10.40999984741211,1.272000074386597,1.059999942779541,3.2899999618530273,-3.819999933242798
-30.570833,29.150556,06-10-2015,19.100000381469727,124.20000457763672,143.3000030517578,19.9,1.0,2.9000000953674316,250.0975341796875,0.0,25.899999618530273,9.889999389648438,1.2260000705718994,1.059999942779541,3.0899999141693115,-3.799999952316284
-31.104278,29.399722,06-10-2015,25.5,118.0999984741211,143.60000610351562,26.0,1.3,6.099999904632568,239.50225830078125,0.0,26.8799991607666,14.84999942779541,1.555000066757202,1.069999933242798,3.359999895095825,-3.919999837875366
-34.031944,22.053333,06-10-2015,18.200000762939453,107.70000457763672,125.9000015258789,19.1,1.0,1.0,249.29881286621097,0.0,24.19999885559082,13.369999885559082,1.537000060081482,0.75,3.18999981880188,-1.5299999713897705
-34.039722,22.133333,06-10-2015,19.399999618530273,106.0999984741211,125.5,20.4,1.0,1.100000023841858,248.8994598388672,0.0,24.18000030517578,13.630000114440918,1.5810000896453855,0.7199999690055847,3.419999837875366,-1.4199999570846558
-29.641944,30.6875,07-10-2015,26.600000381469727,117.9000015258789,144.5,27.3,1.4,7.0,245.5008087158203,0.0,28.13999938964844,16.03999900817871,1.8010001182556152,1.0299999713897705,3.299999952316284,-3.5999999046325684
-24.058889,31.237222,07-10-2015,26.5,122.5999984741211,149.10000610351562,27.1,1.4,8.0,258.8997802734375,0.0,31.279998779296875,19.219999313354492,2.0160000324249268,1.399999976158142,1.7599999904632568,-1.0699999332427979
-27.937778,31.209444,07-10-2015,94.4000015258789,56.70000076293945,151.10000610351562,98.7,4.9,6.800000190734863,260.6031799316406,0.0,29.489999771118164,14.839999198913574,1.6850000619888306,1.2300000190734863,2.4700000286102295,-1.6999999284744263
-28.404444,30.013056,07-10-2015,24.100000381469727,131.10000610351562,155.1999969482422,25.1,1.3,3.4000000953674316,261.5975036621094,0.0,30.059999465942383,12.799999237060549,1.4660000801086426,1.409999966621399,2.369999885559082,-2.7799999713897705
-30.398056,30.601944,07-10-2015,34.5,105.0999984741211,139.60000610351562,34.6,1.7000000000000002,10.40000057220459,233.29994201660156,0.0,27.010000228881836,17.920000076293945,1.9240001440048216,0.8999999761581421,4.089999675750732,-4.179999828338623
-34.02861,22.22222,07-10-2015,22.700000762939453,101.4000015258789,124.0999984741211,23.8,1.2000000000000002,1.100000023841858,248.40228271484375,0.0,23.75,13.389999389648438,1.562000036239624,0.6800000071525574,3.629999876022339,-1.3700000047683716
-34.005833,22.351111,07-10-2015,29.30000114440918,94.0,123.3000030517578,30.700000000000003,1.5,2.799999952316284,248.5000915527344,0.0,23.279998779296875,13.389999389648438,1.5490000247955322,0.6599999666213989,3.919999837875366,-0.7699999809265137
-28.058889,30.373611,07-10-2015,34.60000228881836,122.4000015258789,157.0,36.0,1.8,4.200000286102295,265.19989013671875,0.0,29.67999839782715,12.75,1.4520000219345093,1.3799999952316284,2.5799999237060547,-2.5899999141693115
-24.183889,30.823889,08-10-2015,23.30000114440918,131.10000610351562,154.40000915527344,23.9,1.2000000000000002,7.0,260.4972229003906,0.0,32.09000015258789,18.84000015258789,1.942000150680542,1.5499999523162842,1.8899999856948853,-1.0399999618530273
-27.5275,30.858056,08-10-2015,89.70000457763672,59.29999923706055,149.0,93.8,4.7,6.200000286102295,261.49969482421875,0.0,29.19999885559082,13.380000114440918,1.561000108718872,1.25,2.3499999046325684,-1.899999976158142
-30.13573889,30.67422222,08-10-2015,32.400001525878906,107.3000030517578,139.6999969482422,33.1,1.7000000000000002,8.100000381469727,235.40269470214844,0.0,27.309999465942383,17.68000030517578,1.915000081062317,0.9199999570846558,3.7699999809265137,-4.259999752044678
-27.273889,28.49,08-10-2015,41.10000228881836,127.0999984741211,168.1999969482422,43.1,2.2,2.6000001430511475,276.49609375,0.0,29.35999870300293,10.539999961853027,1.2130000591278076,1.4800000190734863,3.0,-2.319999933242798
-27.4275,28.525833,08-10-2015,34.900001525878906,130.6999969482422,165.60000610351562,36.6,1.8,2.6000001430511475,275.2980041503906,0.0,29.059999465942383,10.1899995803833,1.2110000848770142,1.4299999475479126,2.9800000190734863,-2.2699999809265137
-31.396,29.2651,08-10-2015,30.30000114440918,114.0999984741211,144.40000915527344,30.6,1.5,6.700000286102295,236.90232849121097,0.0,26.969999313354492,16.329999923706055,1.6780000925064087,1.0399999618530271,3.679999828338623,-3.679999828338623
-29.161667,23.696389,09-10-2015,14.300000190734863,192.40000915527344,206.6999969482422,15.1,0.8,0.1000000014901161,294.00274658203125,0.0,33.68000030517578,13.31999969482422,1.0470000505447388,2.3499999046325684,3.299999952316284,0.7299999594688416
-29.744167,29.905833,09-10-2015,22.80000114440918,122.5999984741211,145.40000915527344,23.200000000000003,1.2000000000000002,7.5,252.50184631347656,0.0,27.94999885559082,12.1899995803833,1.451000094413757,1.149999976158142,2.65999984741211,-3.3399999141693115
-27.573056,24.746389,09-10-2015,14.300000190734863,199.8000030517578,214.1000061035156,15.0,0.8,0.3000000119209289,298.2001037597656,0.0,34.18000030517578,13.429999351501465,1.1090000867843628,2.369999885559082,3.5,-1.7699999809265137
-27.902778,24.615556,09-10-2015,14.600000381469728,205.90000915527344,220.5,15.4,0.8,0.2000000029802322,298.99884033203125,0.0,34.70000076293945,13.670000076293944,1.0950000286102295,2.4700000286102295,3.629999876022339,-1.559999942779541
-29.803611,30.516111,09-10-2015,26.80000114440918,116.0999984741211,142.90000915527344,27.5,1.4,7.200000286102295,244.4983367919922,0.0,27.40999984741211,14.429999351501465,1.647000074386597,1.0099999904632568,3.2899999618530273,-3.7099997997283936
-25.99136,27.84208,12-10-2015,21.700000762939453,157.0,178.6999969482422,22.6,1.1,3.299999952316284,283.60308837890625,0.0,30.489999771118164,12.710000038146973,1.2630000114440918,1.6699999570846558,2.990000009536743,-1.959999918937683
-26.73806,27.59194,12-10-2015,17.80000114440918,168.10000610351562,185.90000915527344,18.7,0.9,1.7000000476837158,287.19732666015625,0.0,30.35999870300293,12.199999809265137,1.2030000686645508,1.6899999380111694,3.429999828338623,-1.8499999046325684
