PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,Latitude,Longitude,Sample Date,Total Alkalinity,Electrical Conductance,Dissolved Reactive Phosphorus
-0.4084965576066137,0.2622435240217866,1.9932270312574416,-0.844079397242252,-1.9572878877812392,2.8662632706319626,-1.5445156712746053,1.8069039217987943,-1.1431080049704174,-1.8444349391936035,1.2055626580405887,1.0864664917267324,-0.27116182955092355,0.5603964044648563,-34.250556,20.9925,19-02-2015,37.04,564.0,20.0
0.27548119171328567,-0.4525423922634448,3.372433322952514,-0.6308347884702216,-2.896341678905278,2.7500987539701174,-0.017105356448961082,1.213741245574993,-0.5164944180894734,-0.18215147904206117,0.4144486823440453,0.2967585049465875,0.8324554877294106,0.720834584967918,-33.31388889,19.07472222,19-02-2015,41.665,260.8,20.0
2.310578242963081,4.747284168218978,1.1059232495877114,-0.7006338852991372,-1.6250290481745917,2.714350772172084,-1.6065176438759614,0.8390103345023824,0.1893540062197771,0.26653204296628197,0.9557297811747202,-0.6763212757690632,0.25384980095333526,0.12673654548237218,-28.308889,31.9025,19-02-2015,110.548,336.6,20.0
0.87270382062078,3.349420399445871,3.52419031882937,0.1107965912900908,-3.1206980486789857,2.154366703291132,-0.4394988151810224,0.9578669573433838,0.16603502836205447,0.7101141390678439,1.1394905522294803,-0.8567367430048215,0.2617803050398914,0.6550080606340896,-22.43772222,31.07805556,20-02-2015,42.492,144.0,21.0
-1.0674371297027418,6.418954084316256,-0.8300807069500221,0.11726865869552926,0.7023393497547934,1.7975936168934248,-0.9437235180063478,0.35075448882013255,1.0623211807762964,0.34856474539791416,-1.6345569016862167,0.08791624068800975,0.6541290477148789,0.5468284678086172,-29.744167,29.905833,20-02-2015,33.8,70.5,5.0
0.6149353519915084,1.2233436221361342,0.9950145231977676,0.05238540805491234,-0.3473144779104653,3.121687345729124,-0.22623124819812765,0.5731113759700955,-0.016742062707969366,-0.28759024272195594,-1.6736466846776574,0.7775272694706372,0.06525755335303715,0.7286614677686585,-29.658056,25.973333,20-02-2015,294.642,738.0,20.0
0.09427465311614053,7.068420773585617,-2.119764133483919,-0.599407910040089,0.34962482802206496,0.7857849606903231,-0.42871504966287366,0.41169972574552116,1.379185447616561,-0.29689326898458474,-2.1183013775517563,0.5366857451509834,0.2788481593964579,1.0214343495139282,-29.7775,29.470833,23-02-2015,22.123,61.0,20.0
2.557010873386842,10.142639835732256,-2.0579189757553316,-1.335697210917041,-1.6871223541987885,-1.5189471822974792,-0.08241286049567763,0.45260497936057226,2.025828547146702,0.1724417950294225,-2.0432077034274965,-0.21977412826244216,1.2457108380177917,0.2321724250315512,-29.987778,29.851667,23-02-2015,36.322,88.8,20.0
-1.0714080735118727,6.4125793413556895,-0.8460354205639695,0.11860920919978211,0.6977134442120665,1.7948627451018886,-0.941164870609952,0.35437718288612025,1.064970548897325,0.35389183937202173,-1.630360719631173,0.07910255197070433,0.6549952127366023,0.5528046428388822,-29.744167,29.905833,23-02-2015,27.902,69.5,20.0
1.733384350863791,3.956223407755327,-0.01965378266284625,-0.7734475861899069,-2.662498567488138,0.5809856518946791,-0.08792066422583561,0.6225630120503644,0.43812495480021607,-0.2525143743241064,-1.2972833114310873,0.20903460028314463,-0.02125255802412574,0.2109861609385621,-26.45,28.085833,23-02-2015,24.631,823.0,20.0
-5.963980026639256,0.37358442329528047,4.880382904071101,2.428355645965999,-0.9467968616066692,2.247644943642882,0.12830905299443798,1.093743622457323,0.2703654494649181,-0.23961141128333346,-1.4252382676448028,0.6687334415865824,0.8465305144193137,0.5977518811967125,-29.042222,24.6,23-02-2015,117.0,357.0,20.0
1.2369155081473862,2.346867873319055,3.0853717167805796,-0.36417190939706445,-2.3443250657221864,1.369477685398238,0.9338195302368305,0.7336335299843747,0.4918669767821574,0.31104076176365036,-1.969824718228116,0.3118318664824018,0.8807593861061818,0.7003151008424923,-29.033333,23.983333,23-02-2015,205.0,1252.0,20.0
-2.1836314960843546,1.4900836414692982,1.5827204506067327,-0.9532843453710013,-1.8636851873666362,1.8003815220858763,-1.756344682455179,1.6558907027565086,-1.412766562789691,-1.7578945295889186,0.7731107678425009,1.3756826561795297,0.13468021195379654,0.2630958700237717,-34.031944,22.053333,23-02-2015,13.218,260.5,20.0
4.226873524730452,0.33426185620032783,1.3251661878298997,-0.7721539145288222,-3.43866089780594,1.647372624591736,0.6046501463495668,1.493983093356481,-0.4967232074846433,-0.8018762487999047,-0.1297781232703552,0.6952461759534384,-0.030609675796615575,0.929224601264908,-33.38056,19.30167,23-02-2015,242.763,667.0,96.0
-0.05450736646652612,4.983114694687945,-0.7451862254697912,-0.22015145366294311,2.0394721115694696,3.5770971130545517,-1.647387254573219,0.5101432452021559,0.6712220331239341,-0.5861384038060727,-0.974957539260646,0.5049504411583553,0.6950312515223597,0.7028241620533248,-30.733889,29.828333,24-02-2015,23.963,73.1,20.0
2.5479486153418427,1.8725470820078767,-0.5646367870648488,-1.336046652321345,-1.3243420497569938,2.5572091071508285,-0.4747534698948893,0.6657831122244928,0.20698728571714964,-0.8167272524744551,-0.9826468483747769,0.5115905416320673,0.06773897624752309,0.11889120142930906,-26.861111,28.884722,24-02-2015,93.05,338.5,180.0
0.7045279628775263,1.730093569257043,-0.04414280352771661,-0.03589497616946937,-0.9935404229179923,2.6838749567365494,-0.5944503821419503,0.6882580533785548,-0.036806851976318604,-0.36933824485695976,-1.0509346512968187,0.5408201207630944,-0.4297943595136349,0.5627853328545969,-27.00222,28.76528,24-02-2015,84.609,231.4,20.0
-8.139120822103122,-0.09751968734084651,3.1851434331050212,3.0370892448572904,0.31118729122099664,3.4976184146605283,-1.2427030981775569,1.0219527989348052,0.5637512114729848,-1.1475061046034758,-0.3793077668480751,0.4227252414717639,0.38469339242177103,-0.12756657310311056,-26.970278,27.211111,24-02-2015,128.957,629.0,139.0
1.9393855198366445,4.5184434367918085,0.2188075685515416,-0.4800027619585894,-3.1860238498662574,-0.09870046582167498,0.020771395807072907,0.7326038654095156,0.47070802134815215,0.016626660395155018,-1.4303854934117737,0.10157456964765255,0.20276915537538898,0.015480719109704638,-26.619444,27.980833,24-02-2015,228.633,817.0,20.0
0.9199608729397464,2.6625486831281293,3.12415291831933,-0.27289476641113247,-2.860322696641259,0.5435382027953165,0.7065732365367717,1.1016298632052122,0.21025869114624146,0.33459423580540937,-2.011432094352115,0.4882946327214267,1.2304639890240385,0.21701052356860087,-29.028629,24.638389,24-02-2015,162.0,569.0,20.0
2.9052066923534126,0.14029675221454704,3.1488588094615673,0.5028636289742091,-3.2210065711200864,2.3439772643038337,-0.15106677514487157,1.6279335317670645,-0.9278139952201775,0.8735848941003176,0.14545677984189592,0.11208735217916463,1.1636893127881351,0.19335306187582516,-33.13083,18.86278,24-02-2015,17.876,143.5,20.0
-7.82047036109834,-0.9891521753089793,5.7693764882794225,4.68831858108416,0.4982132112813763,3.601264475030928,0.3527573448081989,0.5667046305718122,1.6672580849076664,-1.6636634674114044,-0.9194305540598984,0.2520448008262197,1.7168286075138302,0.06310672257990003,-29.161667,23.696389,25-02-2015,87.538,229.4,20.0
-2.027051660332878,4.210574498521359,1.9944591932476459,0.6190399282141545,-2.9315099950494337,-0.15463618227071027,-0.33513271845992304,1.0518154498821752,0.5952076542908767,-0.19555454379498477,-1.493351044649838,0.2600024933946554,0.00552217940670233,0.1776713934145463,-27.01011111,26.69808333,25-02-2015,127.597,654.0,190.0
-2.621601745928403,0.7317676595025644,4.179350314322132,1.3261840540980625,-1.5629047954403692,3.3875719183269064,-0.351163976495339,0.8895246043990503,-0.06884123455514213,0.612860586712186,0.01304898622889039,-0.23367450579113458,0.0790444026979345,0.7977480755001993,-23.23572222,27.717,25-02-2015,18.883,118.7,20.0
1.0227812007642878,3.934796657964828,2.657934985290252,-1.1127753473481026,-3.8285801190393824,0.7082544667275329,0.14345635637074564,0.705139194575812,0.555150690481756,-0.06399986038569723,-0.040177416243063924,-0.44283781900227814,0.16317772078327547,0.38466134753892134,-22.548889,28.898056,25-02-2015,99.356,333.1,20.0
-0.2822362818611077,3.3046090435710327,2.206299408437608,-0.2514750368380493,-2.405989696491635,1.8215366322699826,-0.16960485491609928,0.5199521366381324,-0.07788212305445422,0.3880048762771396,0.6268547768042242,-0.4158556186197315,0.7033184344795052,0.406794724965167,-22.91028,29.61111,25-02-2015,43.749,138.3,20.0
0.4752714224344168,4.640015708591525,0.5363396641632009,-0.8141943450182033,-2.4523149327465346,1.3725485783440912,-0.4083390314000121,0.32442465888435695,-0.040012418171684695,0.4120800934508902,1.126607993556873,-0.6823302866621109,1.0171522528315462,0.11722945553886299,-27.937778,31.209444,25-02-2015,65.112,303.5,20.0
1.8230651896696897,8.571873476190799,2.200838618882399,-1.0132098644367022,-6.327604277508712,-2.3409413026496684,-0.5872555078550634,1.1995742568269334,1.2617740611713264,0.7873511588326404,0.5760181883671432,-1.699804630718162,0.8931362753429659,-1.2513032528808197,-26.905,32.324722,25-02-2015,161.947,587.0,24.0
2.4613504439173415,2.896526301769914,-0.5028443215666097,-1.1395993952812655,0.12964874902358145,3.6435466457501553,-0.9842876324902611,0.42346323682500475,0.3914888295452048,-0.19296757495450031,-0.875858740336557,0.05800368854787238,0.6950681864564421,-0.12446247404977569,-28.404444,30.013056,25-02-2015,44.216,198.8,20.0
0.7924871476121056,8.863120467784011,0.11608735209886156,-0.9935073607855817,0.14572466584599425,0.560753429987739,-1.8857074042141018,0.9391351306065051,0.5146741405618939,-0.3704226071399323,-1.0117772856328686,0.5180535798578482,1.376789033058212,0.23948118298156137,-30.398056,30.601944,25-02-2015,39.511,226.2,20.0
2.75692869761298,4.978151975569209,0.2416010463595553,-1.179263703967433,-3.7449118904052856,-0.5285790405615995,0.15593108867086464,0.7124209647956298,0.8022770111822325,-0.5651706418777789,-1.4227906980133107,0.18640325668183422,-0.2633743475672723,0.4695460900669786,-26.648056,27.089444,25-02-2015,247.079,689.0,53.0
3.4728520640330682,2.2152316313150857,0.6937064128586431,-0.25372792851906223,-1.6778144269616144,2.2519260122336586,-0.589503789802852,1.084362565419254,-0.09568607707528781,0.050687506530336254,-1.271373907087763,0.4232553436339613,0.3027821737301843,0.07282333678543187,-26.98472222,26.63227778,25-02-2015,96.634,936.0,148.0
3.6514749018006176,1.2647156197468379,0.31622094015709873,-1.6382629007387564,-2.5337595104716515,1.3276782483404077,-1.5301394973589237,2.1073094019864977,-1.9249050978174684,-1.9576862032715165,0.6665234175510053,1.8534018139723214,0.7065172725796507,-0.005427971702705261,-34.405833,19.600556,25-02-2015,72.528,1318.0,20.0
5.275887350475363,-0.8244467762437996,1.6157315242669088,-0.16590831039668022,-2.0617406393581232,2.9102102752153574,-0.43827637370302436,1.8658860048111914,-1.5721756516778704,-1.2404669652755818,0.5826724732735553,1.3183354283035007,0.9971342365209779,0.28222492121695547,-32.94583,18.33667,25-02-2015,43.143,801.0,20.0
1.500794969459378,4.066555592834419,1.2939865764142426,-1.210566157048996,-3.029171947140448,0.6247063914172489,0.33790703765561625,0.6579408194731755,0.5919871325661422,-0.3357963945972572,-0.4956127737784085,0.053328583210433135,0.26814618061153433,0.8574191925047235,-24.282222,28.090278,26-02-2015,35.261,91.9,20.0
2.150125171957651,4.0557372142305415,2.219920961934474,-0.5120019539071458,-3.451508044859907,0.5763211787929339,0.4072262838973302,0.7565342869279327,0.5864105700936882,0.25883157136509705,-0.6505163719013831,-0.24089481023508333,0.3933850004360044,0.6495316836814481,-23.763056,27.908611,26-02-2015,10.0,53.7,20.0
4.129967170402907,-0.6740142451487579,1.6604818047241652,-1.4489387061150096,-0.5721898559159614,5.088281212648628,-0.5445909579463545,1.0586239678419243,0.4813843119821452,-0.9101396584662506,0.34115418969429,-0.154457689466539,1.9356309405384462,-0.9918410051661969,-25.127778,27.628889,26-02-2015,170.477,568.0,148.0
0.9188273686557372,2.9518760045950327,2.2579576645403314,0.17345169085198345,-2.8435405714538513,1.595496453487063,-0.15580838966879057,0.8948694952228982,0.37580315420736926,0.3332291835473703,-0.4499790396310882,-0.2542710456845006,-0.16586644361820982,0.6776118638443546,-25.20639,27.558,26-02-2015,140.671,700.0,100.0
2.588567037849608,1.45000399537258,0.30359090785698895,-0.7677059005104698,-0.9889854959887848,3.432910020615183,-0.5554957702523555,0.6484809068280513,0.3749477057930679,-0.4466727821138268,-0.7252272014900468,0.14653967063623255,0.02214017130671924,0.23521638578916174,-25.73411,27.21422,26-02-2015,16.221,39.5,20.0
2.3338824472544895,5.088817614744174,-0.4092617646368879,-0.8066285617728773,-2.711419052648369,0.646136352536105,-0.3345596727516618,0.4790255188020845,0.024173620470079815,0.3811526578851969,0.3037034131755679,-0.41456392374275225,0.9721001198920649,-0.20196179605694545,-27.5275,30.858056,26-02-2015,37.072,94.3,20.0
1.9969876218569618,6.502487094691178,1.3685185565307056,-1.132913226081231,-4.378311967785389,-0.05053281775644259,-0.5166471663428641,0.8922404278629282,0.9465067127149628,0.38837846505402607,1.0814593543489524,-1.2376214819231364,0.33149388305633654,0.13881669766696303,-27.363611,31.783333,26-02-2015,248.171,594.0,20.0
-5.130410631106946,6.092792153398506,1.6564561218452738,3.4315900103337342,2.284657186368371,2.6484370362134726,-2.54130003659545,0.8884600804093421,0.3455301612215471,-0.4673667536372733,-0.449484237534032,0.6377812666211978,0.6109304577401018,0.7920810166162542,-30.13573889,30.67422222,26-02-2015,37.842,111.1,20.0
2.081790083475563,-0.13881256313809656,2.8478420962519295,-0.09856914694167368,-0.8192525928363116,3.821018338123895,0.26849097151758977,0.9301641544583164,0.019440968564609456,0.11816075010256008,-1.3310566610066317,0.44638679926413244,0.9909007683375848,0.49790649350271177,-28.376944,24.303056,26-02-2015,196.415,1310.0,21.0
0.20108725375412898,1.3540123181950685,1.2883152658668042,-1.0407801087349897,-2.202396959738993,0.5488945149827237,-1.5372190653494062,2.401148219599335,-2.490291686290204,-2.1896593936808797,0.47204877451796035,2.6113295511575005,0.8595678972688581,0.5417440002642666,-34.329722,18.990278,26-02-2015,12.583,139.6,20.0
0.8369731215662386,2.6078236371582477,2.936523494779913,-0.20104012212872435,-2.7221572933945466,1.7661298116131987,-0.0023171330323263437,0.8550961422344655,0.2764314357783454,-0.22779386741379268,-0.34212116248768704,0.07823255304812339,-0.30527531027577504,1.2599872934857865,-24.69514,27.40906,27-02-2015,173.409,822.0,99.0
0.5860616257501939,1.6443125741613405,2.858344198594413,-0.6700767347273203,-1.847839938654586,2.1630860489999746,0.0793802414468666,1.0939773615081787,0.16926262692005595,-0.07452989633968164,-1.4000174758041184,0.4669488809744307,0.7456006405547051,0.45626267315525976,-27.573056,24.746389,27-02-2015,137.743,540.0,20.0
4.7776808467991945,2.588068784748871,2.0087986959105892,-0.9629008906062309,-2.781218823475473,1.4934175419055626,0.7226704802647808,0.7915562201764779,0.5428544144214273,-0.18223448947786058,-1.517954318608038,0.2705780916808662,0.38862132566622176,0.9473521417029267,-27.902778,24.615556,27-02-2015,166.036,922.0,20.0
0.07297736510893887,2.969909377593727,-0.1739805034045976,-0.1330898804873643,-0.08207544733228858,3.0052192211130087,-1.0327932799236224,0.4503449296201987,0.2357820159282061,-0.4777887479032198,-0.5388511593512882,0.25583359925448024,0.3467258293752763,0.19083705166240805,-28.058889,30.373611,27-02-2015,105.474,389.0,54.0
1.8744834638270629,8.314624440717104,-0.9776277279068715,-1.3571104858824559,-0.715741928086764,0.46725022536553606,-1.0183768346521966,0.29038572905302235,1.2083718453805676,-0.3291128846312873,-1.3638238484062988,0.010215351860500935,0.6005846255517323,0.4745523447974928,-29.803611,30.516111,27-02-2015,103.577,370.0,20.0
-1.8616094379937296,8.424017830563198,1.1014488524867572,2.8925507550143226,0.10678391742274343,0.04898511674703478,-2.1868548034016495,0.5490239525015903,0.6422071513384618,0.4795822684888408,-1.1394031764816308,-0.2805977301250413,0.7390950182419662,-0.19424972086652084,-29.140556,31.391944,03-03-2015,80.17,200.0,39.0
0.19189421353916225,3.482385313795376,0.27296936126733023,-0.2238255888682472,0.4526468656065736,3.12638559859426,-0.7995165023214695,0.5075216284078253,0.6291785110143271,0.1118616661261286,0.7513157564783921,-0.3802588960376438,1.216000039904876,1.3364927665106046,-26.03611,30.99778,03-03-2015,52.436,141.2,20.0
0.5032421326629166,4.856057896155893,1.0075949063315284,-0.15670653826811473,1.1105534457509103,3.0563386134176724,-2.6259809048156613,1.0275903994713798,-0.3758376437850043,0.13273467615731158,-0.2367719143867479,0.18570946261238347,0.9041658046649874,-0.11071531677637099,-28.801278,31.955389,03-03-2015,63.297,254.0,27.0
-8.170727285276461,-0.32363786151998925,2.981865504886147,3.0025966490911222,0.44979834090593007,3.1786305086123092,-1.278371177888783,1.067724394155335,0.6323013522665553,-1.0271220786268949,-0.22723280680637856,0.17177205835334278,0.42506493405354284,0.0803047233990671,-26.970278,27.211111,03-03-2015,115.978,606.0,155.0
0.2744709684150808,2.273719289477788,0.6860903283741963,0.6303480816441202,-1.2820942256765735,1.7279812588145707,-0.5672041659555285,0.8345935645061537,0.13137647389497753,0.2643086327992719,-1.2303310328023436,0.10956958820978845,-0.2785796570163589,0.7639365178438697,-27.671111,27.236944,03-03-2015,86.0,234.0,65.0
-2.2165585536836576,1.2616856647972696,1.3740764037812978,-0.987364389867588,-1.7264805124357605,1.4802448943321613,-1.7911800352562601,1.7028709077510211,-1.343292067259044,-1.6356667548890749,0.9266844267453594,1.1216655084062046,0.17539826722939428,0.47303779021200615,-34.031944,22.053333,03-03-2015,19.912,375.0,20.0
2.9354064053115096,5.295777808986103,0.04288912793870563,-1.4238998240061467,-4.4379299737800695,-1.9716330364085106,-0.9714494566514759,1.5085515318167744,-0.7294066925040127,-1.533285231409722,0.35257893805960366,0.7982970350349324,-0.13602853866819367,0.639387731022279,-34.039722,22.133333,03-03-2015,15.0,257.9,20.0
2.121673130877029,3.5924752204942063,0.9787294908214863,-1.133268028908244,-2.88318893748318,0.7320974909224681,0.11592255947087106,0.7746774507521206,0.8095148806708785,0.19150039590951268,-0.48132403465756785,-0.5340626090733985,0.3520008994703937,0.6394412885898444,-25.45963889,28.26430556,03-03-2015,228.411,734.0,168.0
-2.058627157407724,3.9839300925850933,1.7910853346965938,0.5844153968964069,-2.792381605711645,-0.47447496704698316,-0.37089514420725955,1.09756830890038,0.6639009427837811,-0.0749434445238372,-1.3409389864530141,0.008631526763070142,0.04607062156047299,0.3857835938863491,-27.01011111,26.69808333,04-03-2015,137.126,683.0,165.0
1.1864700990394337,2.125573462305392,0.5601107107802348,-1.4216211642869947,-1.6585329098943207,2.2657571248141823,-0.2877538603853272,0.6233732160632883,0.6866824192529857,-0.39965414226401375,-0.2571282714655662,-0.303350979860958,-0.08428276157690151,0.8345999143109979,-25.81048333,27.90955222,04-03-2015,141.741,571.0,100.0
1.146621950221648,9.470474116054097,-0.38593008724120276,-0.9440946952271095,-1.6846430841743498,-1.13081253293059,-1.0285106127128822,0.4338154013002136,1.4812328678745277,0.11064595277135703,-1.092212414171044,-0.6134282615073643,0.8083586091315984,0.32156211620363895,-29.641944,30.6875,04-03-2015,57.0,358.0,67.0
3.056590976292817,6.5713361493396425,-0.2021325115078833,-1.6598297032118117,0.6087401872676409,2.516643306681232,-1.9757680321193583,0.31426422943821336,0.8400355213107698,-0.19988739328945465,-0.7605968123365078,-0.35010560311622857,0.6074449141140026,0.05594723072524745,-28.747778,31.745833,04-03-2015,60.923,219.1,20.0
2.725353200538134,4.751507569632943,0.038227187808503225,-1.213888235285181,-3.605783501067497,-0.8484178253378734,0.12016866292352818,0.7581738238138345,0.8709702996751367,-0.4445595426066314,-1.2703786398164867,-0.06496770994975151,-0.22282590541350178,0.677658290538781,-26.648056,27.089444,04-03-2015,219.863,669.0,20.0
3.952186223741629,1.1958686158980314,-0.062162589498241994,-1.1843286945171658,-1.083090735520619,2.768501516521301,-0.6546833314459497,0.9996871999246885,0.1667394557879572,-0.42383605576175615,-0.7315775032213795,0.14054887127012217,0.6103117681661996,-0.0002477464230530252,-26.880278,26.965,04-03-2015,207.384,823.0,178.0
3.441276566958222,1.9885872253788195,0.49033255430759126,-0.28835245983681,-1.5386860376238263,1.9320872274573846,-0.6252662155501886,1.1301154244374585,-0.02699278858238344,0.17129860580148365,-1.118961848890939,0.17188437700237633,0.3433306158839549,0.2809355372572348,-26.98472222,26.63227778,04-03-2015,174.619,808.0,148.0
0.3858422184694226,3.3325409743266055,1.4440355687416866,-0.6679843411279512,-2.554083899901387,0.38210393005860643,-0.2850809833292244,1.1340248382964309,0.5191632764367122,0.19035122609230626,-1.363000602345009,-0.08455786679197508,0.6069852388432369,0.06036800744140462,-27.398611,26.614722,04-03-2015,140.43,660.0,182.0
0.12388648148242903,2.7158874944746936,0.7113872125868782,0.4944386592028863,-1.6050918565313406,1.2811975158795412,-0.4646462166390233,0.8120062442593383,0.28300952115509176,0.19972810247689768,-1.2819264625361155,0.05715187674109588,-0.28332532273064515,0.7595589634271865,-27.671111,27.236944,04-03-2015,90.436,239.9,65.0
-0.16453402900583575,4.3040172833946,0.6599767815038862,-1.0067097497605524,-3.428774239148147,-1.1606979193060973,-1.522878883233125,1.769662983798396,-1.1047010556084074,-1.1228373984241142,0.3645840523370918,0.8584245044302963,0.5572099796889661,-0.11368797737257313,-34.02861,22.22222,04-03-2015,112.954,1392.0,20.0
0.15415226995876305,3.4528810549345637,1.488812519493827,-0.5444939573816985,-2.6397734029653113,0.24823287646418307,-0.20836213204606382,1.059586847555256,0.584047486908307,0.05163304019359935,-1.3449952320180856,-0.04861263721943679,0.3369124466268494,0.35047519012358896,-27.4,26.624722,04-03-2015,153.17,725.0,26.0
1.5106978082873728,7.692778005347142,-2.018663921132429,-1.393157753355918,-0.7266226051977739,0.00229493038420142,-0.5996521455744244,-0.006574246331375377,1.423984679884396,-0.25749212218927475,-1.4367618075861885,-0.28768249638067406,0.3166178882529967,0.7658545587233733,-29.380556,30.2775,05-03-2015,10.0,66.7,20.0
-6.776165983854749,0.9180365479153091,2.26285514486944,2.922657398208987,-0.48917313711306154,1.9883907794771618,-1.1234897913431643,1.0821582876478164,0.30271994500708754,-0.26379242325760244,-0.5542337380709532,0.10625502679721235,0.24189240883214766,0.05558481770982493,-26.73806,27.59194,05-03-2015,112.729,655.0,182.0
1.4115374400499412,3.150468294343739,-0.21121285175646315,-1.135658239444106,-2.1524139155605164,0.8291777766481426,-0.1976641686082004,0.6531968816730933,0.4782337062422187,-0.28990863526690674,-1.0079006681817844,-0.005429195883916303,0.05258088401314294,0.4350640192042287,-26.45,28.085833,05-03-2015,115.084,861.0,20.0
2.197206869765689,1.811127392751282,-0.24178299232188735,-1.845286139005003,-1.5457756130074578,1.6251531275426363,-1.7688436255276727,1.5083463550159064,-1.363097038966151,-2.0056273295247746,0.8607391186653736,1.233709100766705,0.37395356567943683,0.3490645929359502,-34.005833,22.351111,05-03-2015,15.694,459.0,20.0
-3.442216362315569,7.378981606211242,-0.3380502044714503,1.324929556441209,0.1521977265547743,-0.005651030003931734,-1.0124307727162551,0.6163235804152729,1.455219364850118,0.8232228069052583,-1.7306792800519353,-0.4440440012911669,1.3201839739857324,-0.04211997060491178,-29.744167,29.905833,06-03-2015,25.5,57.2,5.0
-0.07728605124385517,1.1882173499593556,-0.12508461814590005,-0.18763868820099855,-0.6611240240426619,2.620797806955829,-0.6076408087060723,0.6478517124081865,0.15114049575071875,-0.585217232098847,-0.7555042932689383,0.3310872932023057,-0.5672216921451965,1.0052390636194093,-27.00222,28.76528,06-03-2015,102.153,265.2,39.0
-4.53294673983157,0.8501523203050225,1.335251843831105,2.3835744142565938,-0.06262060787291698,2.547477937458046,-1.0557473856987583,0.9566630336487059,-0.0670300883137973,0.17150140088271307,-0.915797016242677,0.2761593344438152,-0.20209337904756286,0.5543370033340789,-27.02314,28.59389,06-03-2015,95.745,271.7,52.0
-9.164427123140566,1.2197888309619107,3.32593923406031,-3.973494468292608,-2.0751108854594906,2.1672819157800944,-0.02115081429104208,-0.5579400739426363,0.7274630451342384,-5.159855771295406,2.9488215168245464,0.8979499758462169,-1.4469717324744522,0.2155174389185532,-34.250556,20.9925,17-02-2011,46.372,304.5,18.0
0.9008217686557901,3.627595694598162,3.2997317048327504,-0.004795126535063142,-3.3401721833149143,1.2790414630517353,-0.4982946277712148,1.1663861114563578,0.2920088333916645,1.1709796952752909,1.1436556874771038,-1.2961010152024786,0.8491406661468061,0.2580866933840388,-22.43772222,31.07805556,09-03-2015,33.729,107.7,20.0
1.797695344437637,8.724339298908927,-2.278021790452101,-1.0419644051704975,-2.132885540028456,-2.285433944149681,0.49944959520482196,0.6889864251822374,0.7704171117311308,0.26916119715006276,0.6391586125098786,-0.0019746765697350923,2.4447193138144243,1.6623861891867355,-24.99328,30.81444,09-03-2015,44.256,98.7,20.0
0.08627433588082202,3.132624836164011,-0.09882923831162668,-0.15131854491062302,0.4033688226837678,3.165327818183325,-0.9140684412363287,0.24440518360787344,0.9711966833539574,-0.015280732072723282,-0.8275884157874815,-0.4764414762566754,0.2769709549512298,0.5168511630395172,-28.735556,29.820556,09-03-2015,22.95,79.4,20.0
-8.178344026091413,-0.3420220582131595,2.948908054328066,3.003869837742005,0.4460683405924546,3.1640705836192895,-1.274256033897102,1.0747761181615545,0.6391319095924015,-1.0140351782691208,-0.21523011285665888,0.14966790915916592,0.42869752517940496,0.09484471374346627,-26.970278,27.211111,09-03-2015,116.282,636.0,171.0
3.945856728846108,1.180367323684168,-0.08963703824276514,-1.1833184506138221,-1.0860013807904139,2.7560612423477466,-0.6512954761350767,1.005549470020883,0.172481918504423,-0.4128535768324768,-0.7214601140987645,0.1219885938947635,0.6133930820423281,0.011942820240899009,-26.880278,26.965,09-03-2015,230.475,876.0,178.0
1.4658192304502589,0.7988753842000106,-0.375808576497766,-0.9311942742842254,-0.4531843097721705,3.1474359110591745,-0.6301982059621972,0.7203279610083815,0.1835092529657435,-0.35956233052850334,-0.6372835778365878,0.06395136528634925,0.5032676435243715,0.04159233896488244,-26.510278,28.351389,09-03-2015,152.159,568.0,137.0
-6.781214682147027,0.9054913745273099,2.2408701049920934,2.923424655235675,-0.4913422957739683,1.9781927816518579,-1.1208134088289974,1.0868360278539937,0.30735407867140124,-0.25494552906455703,-0.5460482884587831,0.09129565205090467,0.24439985541138684,0.06539514940499029,-26.73806,27.59194,09-03-2015,120.481,721.0,182.0
1.406488741757663,3.13792312095574,-0.23319789163380972,-1.1348909824174183,-2.1545830742214234,0.8189797788228387,-0.19498778609403344,0.6578746218792705,0.4828678399065325,-0.2810617410738611,-0.9997152185696139,-0.020388570630223788,0.05508833059238212,0.4448743508993939,-26.45,28.085833,09-03-2015,102.359,856.0,20.0
3.434947072062701,1.9730859331649562,0.4628581055630683,-0.2873422159334662,-1.5415966828936212,1.9196469532838303,-0.6218783602393155,1.135977694533653,-0.02125032586591766,0.18228108473076288,-1.1088444597683242,0.15332409962701773,0.34641192976008345,0.2931261039211869,-26.98472222,26.63227778,09-03-2015,204.0,917.0,148.0
0.2679795893777483,1.6087124087918028,0.6661915010378433,-0.16546797216989584,-0.546815845481582,2.345979335122268,-0.29555343135391227,0.654860171765212,0.5482747858222251,-0.34361803857850576,-1.4731399499189102,0.21598191175069317,0.37459751650235784,0.4909280534655926,-29.160278,26.573333,09-03-2015,84.578,219.9,74.0
-2.066197725678147,3.9651153804068415,1.758116947566777,0.5855650576962906,-2.795631024898832,-0.48977230438790204,-0.3668833636511077,1.1045821503645958,0.670851709510933,-0.061674951470043905,-1.3286630942916926,-0.01380375567257141,0.04982825606106473,0.40049433661814726,-27.01011111,26.69808333,10-03-2015,142.441,695.0,165.0
